Model ID,Type,Base Model
lesso/fbbba99a-17c0-490d-8c5a-3fb2e0f48774,adapter,samoline/22a47c3d-4f9f-4c4c-8610-50ac3633193a
lesso/7832037d-9493-4b69-8ffb-1b84efae3c1d,,
lesso/6b8b5550-f5b8-4ded-ab95-0068e534f2b9,adapter,katuni4ka/tiny-random-dbrx
lesso/ef7ec70e-9dba-4747-8594-e29b8152a20b,,
lesso/c3c225e0-9d48-4591-a64d-a9cc3113b0cd,,
lesso/6101f1df-40dc-4c59-b1c2-41fd527733aa,adapter,codellama/CodeLlama-7b-hf
lesso/20ccafd0-9149-4e3b-8a3c-0e567aa5d820,,
lesso/1df09c4b-8012-4601-b118-ab9c916fd512,,
lesso/0edb4de1-d9ba-467d-a890-c9c0769afefc,adapter,codellama/CodeLlama-7b-hf
lesso/140048ed-0df9-4bea-b987-140827bdeaab,,
lesso/4db307fd-ebf8-40e2-869f-42b1d63221ec,,
lesso/f553866c-7e3d-41e6-a385-6e9cf303d3c3,adapter,unsloth/SmolLM-360M-Instruct
lesso/9d5b018b-9fa5-439a-8e30-5c7a5a50b373,,
lesso/8ff58408-981b-460c-b83d-0a1fafdeebee,adapter,NousResearch/Yarn-Solar-10b-64k
lesso/58a714fe-53bc-41eb-a2ca-d674b282b32e,,
lesso/76f66056-24e5-4f82-876d-7d50e606394e,,
lesso/04522ac1-6c9a-4f6c-b10f-c8e35cc4db6f,adapter,NousResearch/Yarn-Solar-10b-64k
lesso/5a87d7e0-a688-43a9-8cc4-d767e5ad6d0a,,
lesso/c4a4e6f3-3751-47f0-a25f-549a5f6f77f1,adapter,TinyLlama/TinyLlama-1.1B-Chat-v1.0
lesso/28931804-3bbd-4e41-87b2-b928388e382c,,
lesso/6141e989-0d34-46e0-a9a7-66bb025493c9,,
lesso/115747c5-f009-4c0c-8764-5eb1c4880c07,,
lesso/2d889602-f3ad-4953-9ea2-0536a4650e30,,
lesso/4fada2fd-486c-48b2-a17b-fa63e2a0f923,,
lesso/cd769670-eea6-4eb2-a2c0-365702dd60a5,adapter,Artples/L-MChat-7b
lesso/22f940bc-bc0c-4c09-a40f-eb593ebfd36f,,
lesso/504223f9-f614-48f2-8108-d95eba9ea311,adapter,Artples/L-MChat-7b
lesso/fa26820d-f9a8-45e5-ab9d-dcef7bc183dc,,
lesso/8d68e12f-6eca-4af1-9684-d017f46b0cf0,,
lesso/61bf9d07-7746-439e-aa4b-3f91a32a509d,adapter,bigscience/bloom-560m
lesso/fe5e6da9-d070-4834-8fb8-c70d88bbea80,,
lesso/e72b1ad6-65a4-4499-bb94-1c4104b9d75a,,
lesso/0406201a-0039-40c8-9539-f43b383c81f3,,
lesso/3e82edb4-a2c7-4169-a081-e0568debbc6e,,
lesso/e7d2be86-1aeb-4a23-99e6-cdf10b97f530,,
lesso/e36aa799-c452-41e8-af4f-3eabd5013347,adapter,Qwen/Qwen2.5-3B
lesso/b03f1c4e-7696-4fb1-9ee7-d29284f045a5,adapter,bigscience/bloom-560m
lesso/947af6ab-37c5-4b9e-9aed-47f0ef35738b,adapter,NousResearch/Yarn-Solar-10b-64k
lesso/c1579dd8-5e19-40fd-ab46-eb1b09fb25df,,
lesso/570ee7c7-d956-4cd1-b293-2ad508204084,adapter,bigscience/bloom-560m
lesso/8cff6d49-d65f-4f97-b96a-5a633791f014,adapter,Qwen/Qwen2.5-3B
lesso/8d526e8d-7044-4f05-b8ff-b3c3df4e8d29,adapter,unsloth/Llama-3.2-1B
lesso/276ced82-3b88-4e06-999b-0b174cb87cfa,adapter,katuni4ka/tiny-random-olmo-hf
lesso/2c36cd81-5379-437b-946e-9f3fd4f88618,,
lesso/85500e28-f724-4474-aaac-aa33fbe28208,adapter,lmsys/vicuna-7b-v1.3
lesso/fc191736-a2a2-4fcc-90f6-5647bb0876bb,,
lesso/37127369-6e10-436a-a35f-e87438e63be5,adapter,bigcode/starcoder2-3b
lesso/174fd5d7-ee85-4f46-b77c-6dd8ca4485f7,adapter,bigcode/starcoder2-3b
lesso/8d9ccbf6-8fbf-4de1-a130-4d6d483d6a6d,adapter,bigcode/starcoder2-3b
lesso/244bde5e-38f7-4513-b43d-638ced78af2d,adapter,Orenguteng/Llama-3-8B-Lexi-Uncensored
lesso/24a4472a-ba64-45c9-bbfe-894b4050599e,adapter,facebook/opt-125m
lesso/fee64bbd-67ea-4710-9d4f-a87a35a95a31,adapter,OpenAssistant/oasst-sft-4-pythia-12b-epoch-3.5
lesso/a5e504ee-36d9-4939-a212-065e7dcffafa,adapter,Qwen/Qwen2.5-0.5B
lesso/a4ee5d50-21f2-486c-8e84-93a5b079e06b,adapter,Qwen/Qwen2.5-0.5B
lesso/47fc7f0d-d633-4af2-86ca-565b183f080a,,
lesso/3b9dd9df-231d-4f0c-8f91-5dcc06b68653,adapter,NousResearch/Yarn-Mistral-7b-128k
lesso/962af978-5792-4c3d-9cf9-20d342b4a732,adapter,unsloth/Meta-Llama-3.1-8B
lesso/cec86672-496a-4490-a307-347f8a99351c,adapter,unsloth/SmolLM-135M-Instruct
fpadovani/english_clm_wikipedia_13,,
lesso/99d55188-19ba-4c1e-aeec-61c567906694,adapter,OpenAssistant/oasst-sft-4-pythia-12b-epoch-3.5
lesso/c60c2736-d28e-488a-87e6-a6a08826f2a9,,
lesso/7437b874-efdc-418d-9280-ea21e4640bac,adapter,migtissera/Tess-v2.5-Phi-3-medium-128k-14B
lesso/e91be76c-44db-4227-b290-1a9e85570c43,adapter,migtissera/Tess-v2.5-Phi-3-medium-128k-14B
lesso/18c5fa0c-fe09-46ec-ba5d-7f2ede9adea9,adapter,migtissera/Tess-v2.5-Phi-3-medium-128k-14B
lesso/993373f9-a5b2-4836-97c5-cb0c6d789f86,adapter,unsloth/codegemma-2b
lesso/200d39bc-1721-4dc9-a5de-53e9e9c261f5,,
lesso/b698d03a-d284-4547-8e5a-c495d98f0c21,adapter,databricks/dolly-v2-3b
lesso/3b543c8e-3007-4b36-94f1-623f164afc94,adapter,NousResearch/Hermes-2-Theta-Llama-3-8B
lesso/582a0eca-bacf-43f2-a472-59804c9807ad,adapter,unsloth/SmolLM-1.7B-Instruct
lesso/876ff420-607f-40ce-a830-519cb56066db,adapter,unsloth/SmolLM-1.7B-Instruct
lesso/8e2cc94c-ea93-40ea-90e9-b207547cd9f3,adapter,microsoft/Phi-3-mini-128k-instruct
lesso/81ae61e3-d634-4e17-a272-76645850e3bc,adapter,unsloth/SmolLM-1.7B-Instruct
lesso/9fba2dfa-49c7-41bd-a28d-f05b8aa52ce8,adapter,fxmarty/tiny-random-GemmaForCausalLM
lesso/a294c6c2-926d-4ce6-96d4-9d876824fb81,adapter,unsloth/SmolLM-360M
lesso/fa63f884-9a29-453b-800b-b3987708bb7f,adapter,unsloth/SmolLM-360M
lesso/63949131-45f1-4be0-be66-94769fd419d1,adapter,lmsys/vicuna-7b-v1.5
lesso/0e700a1f-b693-46d9-89b1-b11859dc4e9e,adapter,jingyeom/seal3.1.6n_7b
lesso/7b377ecd-7e77-465c-afcc-cba370b9c5e5,adapter,jingyeom/seal3.1.6n_7b
lesso/0d679f43-f758-4e06-b65d-296c8dc4b417,adapter,jingyeom/seal3.1.6n_7b
fpadovani/french_clm_childes_13,,
lesso/fbb41c93-2c14-4919-bd7d-0891babcc4ef,adapter,unsloth/gemma-2b-it
lesso/3a3710ce-aaae-467a-ac80-a4d39dbc1f1f,adapter,unsloth/Qwen2.5-1.5B-Instruct
CodeTed/Chinese-Grammar-Error-Corrector,,
dabrown/26869693-aae2-4aec-96dc-b11a1beb3ede,,
dabrown/ae756c48-af46-43a3-8ba4-9104a41166c4,,
sitatech/agflux-lora,,
dabrown/4671267d-d319-4ec5-9f8e-1d1625c56b4f,adapter,bigcode/starcoder2-3b
Ejada/scenario,,
Ejada/simple,,
dabrown/030337b3-6cc3-4893-99b9-6ed4dd98f9ee,adapter,bigcode/starcoder2-3b
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739097512,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739097967,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739098553,adapter,microsoft/Phi-3.5-mini-instruct
fpadovani/french_clm_wikipedia_13,,
fpadovani/german_clm_childes_13,,
sk16er/resumewebsite,,
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739114685,adapter,microsoft/Phi-3.5-mini-instruct
siddharudhh/gemma_sbi_lvl_1,finetune,unsloth/gemma-2-9b
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739128823,adapter,microsoft/Phi-3.5-mini-instruct
fpadovani/german_clm_wikipedia_13,,
dabrown/6960a2d3-1bf0-4a92-a5af-f774ccb52be9,,
dabrown/e3faed2e-8308-45cf-8efc-9f6a415824d3,,
dabrown/131c0e2b-a68d-420c-9571-915b8efd8d43,adapter,bigcode/starcoder2-3b
fpadovani/english_mlm_childes_13,,
gvo1112/task-3-microsoft-Phi-3.5-mini-instruct-1739180128,adapter,microsoft/Phi-3.5-mini-instruct
Naman150/OscerAOscerAI_ConsultationNotesI_Consultation,,
fpadovani/english_mlm_wikipedia_13,,
Naman150/OscerAI_Consultation1B,,
dabrown/74bd7a46-72c1-4757-9838-908fc8ed9b0f,adapter,bigcode/starcoder2-3b
fpadovani/german_mlm_childes_13,,
dabrown/e351b0ea-2dcf-4aa9-898c-b08429d1a54c,,
dabrown/ac205c4f-ba6f-4fb4-81fb-dbb3561fd3af,adapter,bigcode/starcoder2-3b
dabrown/454817da-f468-4b7e-9996-25ff803aa0ad,adapter,bigcode/starcoder2-3b
elimath/SmolTrojguard3,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739222211,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/1bdd04a0-e6b8-4cac-98dd-09b9e28358cf,,
dabrown/389f9443-df7c-4e7e-a05b-bc804f82bb0c,,
dabrown/becdb050-1772-4f35-a271-5be3711237a6,,
dabrown/d281be25-c3b9-4a7c-b2fb-00f43b41c142,,
dabrown/975f9144-a769-4f95-bff7-876dd15ed502,adapter,bigcode/starcoder2-3b
dabrown/1cff3272-e9c9-4fdc-835c-df4fdfa38f53,,
dabrown/87aed8c0-fc03-4de6-9487-509dea290830,,
dabrown/ef20da0f-6678-4503-8b62-48578ae444be,,
dabrown/00e2ba19-ff31-4e2b-986b-43d696997184,,
dabrown/c65698c8-e348-41fb-8458-da83fbbe2c67,,
dabrown/42cc5f7c-cdb5-4919-9efc-b8545be1a9e8,,
dabrown/cc4362c6-336f-42d8-9b1b-9c5dc2506bc7,,
dabrown/1951912b-1f0b-408e-90cf-5f5f79965de4,,
dabrown/7a10fd39-81de-45cc-9582-252c1f1ac043,,
dabrown/59d4b162-1e9e-43cb-b3c5-2498dee55a14,,
dabrown/d4c903ce-719b-4796-acd9-fa4ec16e0368,,
cycy233/model-6,,
cycy233/model-7,,
fpadovani/french_mlm_wikipedia_13,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739262928,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/57bc4732-74c6-4ff9-b75d-62553f8af3e3,adapter,bigcode/starcoder2-3b
dabrown/da417de6-8589-4d25-93e9-e498eb16719e,adapter,bigcode/starcoder2-3b
fpadovani/german_mlm_wikipedia_13,,
dabrown/fdc7eeec-0590-4407-a9d9-812b025e0b69,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739283055,adapter,microsoft/Phi-3-mini-4k-instruct
BlackCat1337/Distill-Llama-8B-unsloth-bnb-4bit-medical,,
dabrown/07f78950-5811-4bf8-bfe5-f14dd0ef542f,,
dabrown/90e3f960-d544-4470-b9e5-c81790f2c2a2,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739284715,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/1387913c-6605-499b-b39b-945b39a4e9e5,,
dabrown/064221c8-8284-41ec-83dc-70f48859a922,,
dabrown/6c33b366-971a-4aa1-8aa9-029fa1b19445,adapter,bigcode/starcoder2-3b
dabrown/3ca3719e-ac62-4291-8edc-c53670bea96a,adapter,bigcode/starcoder2-3b
fpadovani/german_mlm_wikipedia_30,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739313581,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739315593,adapter,microsoft/Phi-3.5-mini-instruct
dabrown/1ead26ff-1b10-4dd2-8a8e-d910aff32588,,
dabrown/62d08b63-9d03-49d9-a8c2-3710bd49c144,adapter,bigcode/starcoder2-3b
dabrown/59f7578c-7311-4882-b526-b801cc6a269b,adapter,bigcode/starcoder2-3b
saransh03sharma/mintrec-2-test,,
dabrown/752f61da-1cf9-4faa-adb3-a7774c54be77,adapter,bigcode/starcoder2-3b
saransh03sharma/mintrec-1-test,,
GiuliaP12/BERT2019_priming,,
GiuliaP12/2prim19,,
GiuliaP12/bertclassifier2019,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739361093,adapter,microsoft/Phi-3-mini-4k-instruct
fpadovani/german_mlm_wikipedia_42,,
dabrown/0f882dca-917d-4d87-b619-368d99e80cad,adapter,bigcode/starcoder2-3b
dabrown/159c5ad5-2948-45ca-bc61-7c2d61442de0,adapter,bigcode/starcoder2-3b
dabrown/f4df5297-0957-4272-b32f-08a6f3fb84d1,adapter,bigcode/starcoder2-3b
dabrown/bb0dde4b-b264-4fe8-8c1a-9ae85f5b8ca8,adapter,bigcode/starcoder2-3b
dabrown/476dfc00-fee6-465e-8e85-520faf620a30,adapter,bigcode/starcoder2-3b
dabrown/cce928b1-69ec-4ba1-aa30-9b0a93ad1aa7,adapter,bigcode/starcoder2-3b
dabrown/7218d2fc-c31e-4f80-b5b9-76d6f326fa3b,adapter,bigcode/starcoder2-3b
dabrown/09a85fb8-cf53-45c6-9fe0-f39af6b297ea,adapter,bigcode/starcoder2-3b
fpadovani/german_mlm_childes_42,,
saransh03sharma/mintrec-1-cross,,
fpadovani/german_mlm_childes_30,,
saransh03sharma/mintrec-2-cross,,
FirstPotatoCoder/extended_32k_model,,
fpadovani/french_mlm_childes_30,,
fpadovani/french_mlm_childes_42,,
fpadovani/french_mlm_wikipedia_42,,
dabrown/c2457fa4-fd2e-4de7-941f-96fd4c72072d,adapter,bigcode/starcoder2-3b
dabrown/f01f2f68-47fa-409d-99fd-c5fb7aeae4f6,adapter,bigcode/starcoder2-3b
dabrown/286ac69e-4811-4cdd-9d8c-803cc46929f6,adapter,bigcode/starcoder2-3b
dabrown/9b8805f3-92aa-4659-9c96-b479a030c066,adapter,bigcode/starcoder2-3b
dabrown/3d735f13-330f-49fc-a1b5-0a9e5759e7db,adapter,bigcode/starcoder2-3b
dabrown/459eb010-8f66-49ff-bf10-84a0ec948191,,
dabrown/36fdb23e-907a-4b61-83cd-9879cadc831f,,
dabrown/617a2593-b938-48ae-965a-7c351f0cebc6,,
dabrown/803676b8-de45-4c87-9ab9-004f4b39c7aa,,
dabrown/cfff521d-95fd-4fb4-88fd-ba11b12bb5cf,,
fpadovani/english_mlm_wikipedia_30,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739485869,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739486107,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739486865,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739487168,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739487428,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739489240,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739489991,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739490454,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739491072,adapter,microsoft/Phi-3.5-mini-instruct
AnanthMeka/gpt2-squad,,
AnanthMeka/distilgpt2-NDI,finetune,distilbert/distilgpt2
fpadovani/english_mlm_wikipedia_42,,
fpadovani/english_mlm_childes_42,,
AnanthMeka/Lora,,
siddharudhh/gemma_sbi_lvl_3_14feb,finetune,unsloth/gemma-2-9b
AnanthMeka/outputs,,
fpadovani/english_mlm_childes_30,,
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739569575,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739570010,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739570480,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739570973,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739571827,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-3-microsoft-Phi-3-mini-4k-instruct-1739573028,adapter,microsoft/Phi-3-mini-4k-instruct
andidemartini/elfriede,,
dadsaasda/whisper-small-hi,,
fpadovani/german_clm_childes_30,,
fpadovani/german_clm_childes_42,,
fpadovani/german_clm_wikipedia_42,,
golyuval/SciGuru-alpha-1,finetune,golyuval/SciGuru-zero
fpadovani/french_clm_wikipedia_30,,
thesantatitan/Qwen-0.5B-GRPO,,
agufsamudra/trait-embedding,finetune,firqaaa/indo-sentence-bert-base
rcfg/FashionBLIP-1,finetune,Salesforce/blip-image-captioning-large
FirstPotatoCoder/Nllb-extended-ct2,,
qsun2001/misc,,
kdkyum/finetune-unlearn-graft,,
fpadovani/german_clm_wikipedia_30,,
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739830630,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739831143,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739831854,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3.5-mini-instruct-1739832246,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1739833217,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1739835251,adapter,microsoft/Phi-3-mini-4k-instruct
sk16er/stark_image_genrator,,
dabrown/0866f68c-c147-4777-82b2-e3c6db6fd100,,
dabrown/a74d1f2b-5dc9-4c86-8225-68d0b66833a5,,
dabrown/b4da609d-7cd3-4e7e-834e-20c30bfb4577,,
dabrown/0c99de0f-c20b-4bec-9fec-ecb0c43e0503,,
dabrown/5866a96c-9d41-4758-a418-bc3691c1d553,,
dabrown/0884ab28-ef68-4cfa-8357-9dcbc26f7de0,,
dabrown/1a569e18-0401-47e5-99a1-6d7989efa06f,,
dabrown/cdc5fc30-392e-40d7-a641-3eded189d944,adapter,bigcode/starcoder2-3b
dabrown/f32f2a4f-7bb5-4325-bae1-0055aff4591d,adapter,bigcode/starcoder2-3b
AnanthMeka/flanT5base-NDI,,
brusalex/my-lora,,
dabrown/d853416c-7928-44a0-9b40-5a549b3d68b0,,
roktimsardar123/fepp,,
dabrown/e99ac0f1-0b9b-4cb4-b6cb-438ec23ada8f,,
dabrown/e72343d1-0200-414e-9743-12476d6e3ce9,,
dabrown/3a701ae7-9dee-4577-bb06-fcf6c84e3b57,,
neihc/grpo_qwen_coder_3B_16bit,,
neihc/qwen-coder-3B-4bit,,
neihc/qwen_coder_3b_adapter,,
dabrown/423be8d5-6f82-4815-ab96-c1b7f07b3f9e,,
dabrown/59d6395c-4a83-4eb6-8b0c-1b056cd7c6eb,,
agufsamudra/gemma-2-9b-merged-4bit,finetune,unsloth/gemma-2-9b-it-bnb-4bit
AlexBefest/CardProjector-24B-v1,finetune,mistralai/Mistral-Small-24B-Instruct-2501
AlexBefest/CardProjector-24B-v1-GGUF,quantized,AlexBefest/CardProjector-24B-v1
dabrown/8d069e4c-f530-4246-9b18-87b1b7d9ba8f,,
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1740173825,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1740174263,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1740174848,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1740175344,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-5-microsoft-Phi-3.5-mini-instruct-1740175624,,
gvo1112/task-5-microsoft-Phi-3.5-mini-instruct-1740175724,adapter,microsoft/Phi-3.5-mini-instruct
gvo1112/task-5-google-gemma-2-2b-1740176762,adapter,google/gemma-2-2b
gvo1112/task-5-deepseek-ai-DeepSeek-R1-Distill-Qwen-7B-1740177376,adapter,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B
dabrown/e07b83d9-0c32-400a-8e0c-1fa91a3ff595,,
gvo1112/task-5-Qwen-Qwen2.5-7B-Instruct-1740177970,adapter,Qwen/Qwen2.5-7B-Instruct
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740178279,adapter,microsoft/Phi-3-mini-4k-instruct
wsashawn/dev_llava_lora_ft_SAYCam_gt0.2_prompted_bs320_lr2e-4_ep5,,
wsashawn/llava_lora_ft_SAYCam_gt0.2_prompted_bs480_lr2e-4_ep5,adapter,liuhaotian/llava-v1.5-7b
dabrown/5d432d06-793c-4d46-b148-fe4d50bb2f45,,
dabrown/9e0bb876-db0b-428a-805d-0b5e5f2211c0,,
dabrown/123e390e-04cc-4d97-9297-32911966f048,,
dabrown/5777ef37-7c2d-4d1f-a6c2-9b179feb4e7c,,
dabrown/eb980dcb-17c5-4d94-ae82-fdaa5196ed1b,,
deeponh/fun_model,finetune,unsloth/gemma-2-9b-it-bnb-4bit
dabrown/019d298c-9a01-4d83-b60a-360fa880773d,,
dabrown/4c198437-95bb-4613-86f2-d3ad47a35ba9,,
dabrown/3f0ebcee-7fa1-4193-b987-fcb7b1924063,,
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740248162,adapter,microsoft/Phi-3-mini-4k-instruct
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740249357,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/f676ae67-af5c-48a3-b2e0-3beecce04932,,
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740252993,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/22acb1bc-cd9a-4578-8925-4bf2920e1359,,
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740255795,adapter,microsoft/Phi-3-mini-4k-instruct
wsashawn/llava_lora_ft_SAYCam_gt0.2_prompted_bs320_lr2e-4_ep5,,
gvo1112/task-4-microsoft-Phi-3-mini-4k-instruct-1740257044,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/703de556-62e4-40e6-ace2-133542fa9eb6,,
dabrown/5143c894-cedb-40aa-850f-c2d0dea20e6b,,
dabrown/c4c40168-522d-4b54-a45c-45fd6c9bd664,,
dabrown/81cbf7bd-13b0-4334-9c47-1605cf39f8e3,,
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740261106,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/562362e2-418f-4210-b618-f5f6240021d2,,
dabrown/95caeea2-54c8-4d5f-8e71-db8d5fcd31c1,,
dabrown/910e2af2-4ec0-455e-8161-15c58f93fc54,,
dabrown/5e99081f-5090-4e9e-8986-88e08a97c1bf,,
dabrown/bbc257be-1db3-4a27-a57b-177b61b96aef,,
dabrown/3273f093-d35a-45ef-88bf-c2ea07babf49,,
dabrown/db58dacd-7815-4494-8c7b-ba6c983f5efb,,
dabrown/263f754a-da96-4e12-b599-8124bc05a836,,
dabrown/f06e24eb-d947-4fd6-bba4-1cca3980c032,,
dabrown/50a089c8-e183-48e2-9139-ca8ffd377ff6,,
gvo1112/task-5-microsoft-Phi-3-mini-4k-instruct-1740301854,adapter,microsoft/Phi-3-mini-4k-instruct
dabrown/be6bd42e-4e19-48ba-ab88-af3ef0f58e27,,
dabrown/a6c2a4bd-6988-4056-91be-e92bc20cc01b,,
dabrown/1b2ab632-dc2a-48d6-9a20-3df2dcffe04f,,
dabrown/8e050054-b7c8-468d-8172-dba3a4109ff3,,
dabrown/0aecc1d8-125a-4e5e-a8f2-fa1280ebb5c4,,
dabrown/3b2dddef-530a-49b4-bbe7-88f75cc12295,,
dabrown/a195e29f-be28-401d-b386-3f6a7753935d,,
dabrown/84c6c3f8-d025-440d-8dc9-6b05d226f15c,,
dabrown/49a7b7cb-ce8b-4c3d-b5f8-1d4c35586e26,,
dabrown/47ecd65f-4668-4ee7-90d8-8692c31ba3ae,,
dabrown/7364d998-7dd1-4ff5-8e88-50782864f9fe,,
dabrown/76dded0d-d21c-4a4a-a100-a27d13ed5bd6,,
dabrown/e0b6f907-12c1-4f19-8805-47f79e8892cf,,
dabrown/37a89108-e6e9-4899-96e3-6182312ec831,,
dabrown/13b381f2-ff50-494b-bf47-39df1cdf5b28,,
dabrown/e8a62d82-6c4f-4c1c-a0e5-b094d80cb4a5,,
dabrown/564c82ca-9b1c-4a6a-91d5-3b4e65c39168,,
dabrown/e57f776a-f351-47bb-90c0-e6bd1ddf09e0,,
dabrown/855c605b-df87-4918-8637-ab480270193f,,
dabrown/21010845-27b0-4679-a85e-bbf9f685ee14,,
dabrown/15c9a9e1-1ae6-4a71-a872-105c6bae29ac,,
dabrown/99026d54-36f0-499f-a71d-660be645f506,,
dabrown/1a6b8c97-bb67-485e-9eb4-0398bea0113f,,
dabrown/7ec626c2-45d2-4e81-b3c5-4eac7c8a0f71,,
dabrown/351d063b-730d-4a61-b5d7-cc0bde0b3a98,,
dabrown/3011772b-a856-401a-a099-4d8b3e0b4364,,
dabrown/e570f78d-e974-4dc6-8754-a5da3d6410d4,,
dabrown/72b084bc-c7a5-4c9f-acc0-cf66921aa71e,,
dabrown/11f90b64-c251-4382-ba51-1e629c09637a,,
dabrown/e2aacb29-624e-42da-a120-5be3df453ebc,,
dabrown/6be3629f-88df-4427-8af7-33f86b9d2a1a,,
dabrown/64b2cdfc-d0da-4b8c-b981-8896958b3a12,,
dabrown/54702180-a8a6-4b51-b2cf-c9d67ea6c271,,
dabrown/3bcb58c7-372e-40f7-8684-e63e720eadb7,,
dabrown/ad4b5856-b58e-4d09-93a7-a99e29d28e81,,
dabrown/075d1558-c85b-40e6-b16a-0e6f10a244e1,,
dabrown/9b0c3afa-0f5a-4ee5-8030-58e8a076aff0,,
Jackarry/Llama-3.2-1B-lele-cnv,finetune,meta-llama/Llama-3.2-1B-Instruct
dabrown/a3c1e2b8-42c0-41df-ad27-ceaccd657306,,
dabrown/9ee4db44-67fa-4bd3-a31d-af243ee4c0ab,,
dabrown/99beed50-5601-428c-8e54-08ead69c0b92,,
dabrown/d06a4ff5-88fb-4d2a-94ae-90ac89508efc,,
dabrown/6f99611c-4412-4ace-a695-a13440103f92,,
dabrown/2b898535-6441-4428-a810-380bf6a3961f,,
dabrown/710bf4d1-9891-483b-9940-ff99d4b4d1ed,,
siddharudhh/llama_3_2_3b_lending_24feb,finetune,unsloth/Llama-3.2-3B
dabrown/225c01b3-767a-4563-93bd-2079f31160dd,,
